1.8,30,100,58.25,100
1.8,30,100,60.5,100
1.8,29,100,63.25,100
1.8,29,100,64.5,100
1.8,29,100,65.25,100
1.8,29,100,66.25,100
1.8,29,100,66.75,100
1.8,29,100,67.5,100
1.8,29,100,67.75,100
1.8,29,100,67.75,100
1.8,28,100,69.25,100
1.8,28,100,69.25,100
1.8,27,100,70.25,100
1.8,27,100,70.75,100
1.8,27,100,70.75,100
1.8,27,100,70.75,100
1.8,27,100,70.75,100
1.8,27,100,71,100
1.8,26,100,72,100
1.8,24.5,100,73,100
3.15,23,17,74.25,100
4.5,21,12,75.25,100
5.4,29.5,6.5,69.75,100
5.4,29.5,1.5,69.75,100
5.4,29.5,40.5,69.75,4
4.05,16.25,38.25,76.5,9.75
2.7,15.25,36.5,76.75,16
1.8,13.75,100,76.75,100
1.8,10.75,100,77.75,100
1.8,7.25,100,78.75,100
1.8,3.5,100,79.75,100
1.8,0.25,100,80.75,100
1.8,59.75,100,3,100
1.8,57.5,100,6.5,100
3.15,55.75,27.25,9.75,71.25
4.5,53.75,26.25,13.5,76.5
5.4,20.5,25.25,78.75,81.25
5.4,19.5,24.25,79.75,85.5
5.4,18.5,23.25,80.75,89.25
5.4,17.5,22.25,81.75,92.5
5.4,16.5,21.25,82.75,95.25
5.4,15.5,20.25,83.75,97.5
5.4,14.5,19.25,84.75,99.25
5.4,13.5,18.25,85.75,100
5.4,12.5,17.25,86.75,100
5.4,11.5,16.25,87.75,100
5.4,10.5,15.25,88.75,100
5.4,9.5,14.25,89.75,100
5.4,8,13.25,90.75,100
5.4,6.5,12.25,91.75,100
5.4,6,12.25,91.75,100
5.4,4.25,11.25,92.75,100
5.4,2,10.25,94.25,100
5.4,1,10.25,94.25,100
5.4,1,11.25,93.25,100
5.4,1.5,13.25,91.25,100
5.4,1.5,15.25,89.25,100
5.4,0.75,16.25,88.25,100
5.4,54.25,17.25,0.25,100
5.4,47.25,18.25,1.75,100
5.4,40.5,19.25,3.75,100
5.4,34,20.25,6.25,100
5.4,26.75,20.25,10.25,100
5.4,18,19.25,15.75,100
5.4,9.75,18.25,21.75,100
5.4,2,17.25,28.25,100
6.75,77.25,31,5.25,81
8.1,76.25,29,13,82.25
9,100,26.75,100,83.25
9,100,24,100,84.25
9,100,20.75,100,85.25
9,100,17,100,86.25
9,100,12.75,100,87.25
9,100,8,100,88.25
9,100,2.75,100,89.25
9,100,21,100,3
9,100,10.75,100,9.25
9,100,1,100,16
9,100,57.75,100,8.25
9,100,56.5,100,17
9,100,55.5,100,25.25
9,100,54.5,100,33
9,100,53.5,100,40.25
9,100,52.5,100,47
9,100,51,100,53.25
9,100,49,100,59
9,100,46.5,100,64.25
9,100,43.5,100,69
9,100,40,100,73.25
9,100,36.25,100,77
9,100,32.75,100,80.25
9,100,29.5,100,83
9,100,26.75,100,85.25
9,100,23.5,100,87
9,100,20,100,88.25
9,100,16,100,89.25
9,100,11.5,100,90.25
9,100,6.5,100,91.25
9,100,1,100,92.25
9,100,28.5,100,5
9,100,21,100,11.5
9,100,14,100,18.5
9,100,7.5,100,26
9,100,1.5,100,34
7.65,39.25,91.5,100,4
6.3,38.25,88.5,100,10
5.4,37.25,18.5,100,35
5.4,35.75,12.5,100,39
5.4,34.75,6,100,43.5
5.4,33.25,61.5,100,0.25
5.4,31.25,59.25,100,6.25
5.4,28.75,57,100,12.25
5.4,25.75,54.5,100,17.75
5.4,22.25,52.5,100,22.75
5.4,18.25,50.75,100,27.25
5.4,13.75,48.5,100,31.25
5.4,9.25,46.75,100,34.75
5.4,4.5,45.5,100,38.25
5.4,0.25,44.5,100,41.75
5.4,68.25,43.5,3.5,44.75
6.75,67,36,7.25,95.5
8.1,66,32.5,11.5,97.75
9,100,28.75,100,99.5
9,100,25.5,100,100
9,100,21.75,100,100
9,100,18.5,100,100
9,100,15,100,100
9,100,11,100,100
9,100,7.5,100,100
9,100,3.5,100,100
9,100,0,100,100
9,100,75.5,100,3.75
9,100,70.25,100,8
9,100,65,100,12
9,100,60,100,16
9,100,55,100,19.5
9,100,50,100,23.25
9,100,45,100,27
9,100,39.75,100,30.5
9,100,34,100,34.5
9,100,28.25,100,39
9,100,22.5,100,43.75
9,100,16.5,100,49
9,100,10.75,100,53.75
9,100,5.25,100,58.25
9,100,60.5,100,0.25
7.65,15.5,56.5,93,5.25
6.3,11.25,52.75,94,10.75
6.3,7.5,49,95,16.75
5.4,4.25,2.5,96,90
5.4,1.5,1.5,97,92.25
5.4,88,0,0.75,94
5.4,86.5,89.75,2.75,2
5.4,85.5,88.75,4.25,4.25
5.4,84.5,87.25,6,6
5.4,83.5,85.5,8,7.25
6.75,82.5,19.5,10.25,70
8.1,81.5,17,13,75.25
9,100,15,100,80
9,100,12.75,100,84.25
9,100,11,100,88
9,100,9.5,100,91.25
9,100,8,100,94
9,100,6.5,100,96.25
9,100,5.25,100,98
