5.4,29,16.25,100,79.75
5.4,27.5,14.75,100,82.25
5.4,25.5,13.75,100,84.25
5.4,24,12.75,100,85.75
5.4,23,11.5,100,86.75
5.4,21.5,10.5,100,87.75
5.4,19.5,9.5,100,89.25
5.4,17.25,8.25,100,90.25
5.4,14.5,7.25,100,91.25
5.4,11.25,6.25,100,92.75
5.4,7.75,4.75,100,93.75
5.4,4.75,3.75,100,94.75
5.4,1.25,2.75,100,95.75
5.4,80.5,1.75,2,97.25
5.4,75.5,0.75,5.5,98.25
6.75,70.75,50.5,9,86
6.75,65.5,48,12.25,87
5.4,60,96,16,2.5
5.4,54.75,95,20.25,3.5
5.4,49,94,24.25,4.5
5.4,43.25,93,28,5.75
5.4,38.75,93,31,5.75
5.4,34.75,93,34,5.75
6.75,30.25,19.5,37,91
8.1,25.25,14,40.5,91
9,100,8,100,91
7.65,14.25,1.5,46.5,91.5
7.65,7,16.75,49.75,6.5
6.3,0,8.5,53.5,15
7.65,61.75,0.75,7.5,24
6.3,59.25,90.75,14.5,7.5
5.4,56.75,88,21,11.25
5.4,53.75,87,27,12.25
5.4,50.25,86,32.5,13.25
5.4,47.25,85,37.5,14.25
5.4,44.25,84,42,15.25
5.4,41.75,83,46,16.25
5.4,39,82,49.5,17.25
5.4,36.75,81,52.5,18.25
5.4,34.5,80,55,19.25
5.4,31.75,79,57.5,20.25
5.4,28.5,78,60.25,21.25
5.4,25,77,62.5,22.25
5.4,21.5,76,65,23.25
5.4,18,75,68,24.25
5.4,15,74,71.5,25.25
5.4,12.5,73,74.5,26.25
5.4,10.5,72,78,27.25
5.4,8.75,71,81,28.25
5.4,7,70,83.5,29.25
5.4,4.75,69,85.5,30.25
5.4,2.25,68,87.25,31.25
5.4,61,67,0.5,32.25
5.4,55.75,66,2.75,33.25
5.4,50,65,5.5,34.25
5.4,43.75,64,8.75,35.25
5.4,37,63,12.5,36.25
5.4,29.75,62,16.75,37.25
5.4,20.5,61,21.5,38.25
5.4,8.5,60,26.75,39.25
5.4,5,59,4,40.25
5.4,13.5,58,4.25,41.25
5.4,2,57,14,42.25
5.4,38.5,56,9,43.25
5.4,33.75,55,19.5,44.25
5.4,29.5,54,29.5,45.25
5.4,25.75,53,39,46.25
5.4,22.5,52,48,47.25
5.4,19.75,51,56.5,48.25
5.4,17.5,50,64.5,49.25
5.4,15.75,49,72,50.25
5.4,14.5,48,79,51.25
5.4,13.5,47,85.5,52.25
5.4,12.5,46,91.5,53.25
5.4,11.5,45,97,54.25
5.4,10.5,44,100,55.25
5.4,9.5,43,100,56.25
5.4,8.5,42,100,57.25
5.4,7.5,41,100,58.25
5.4,6.5,40,100,59.25
5.4,6.5,40,100,59.25
5.4,5.5,39,100,60.25
5.4,4.5,37.75,100,61.25
5.4,3.5,36.5,100,62.5
5.4,2.5,35.5,100,63.5
5.4,1.25,34,100,64.75
5.4,0.25,32,100,65.75
4.05,30,29.5,100,66.75
4.05,26.75,26.5,100,67.75
4.05,24,24,100,67.75
4.05,21.75,22,100,66.75
4.05,20,20.5,100,65.25
4.05,18.75,16,100,62.25
4.05,18,11.5,100,58.5
5.4,7.25,6.5,100,55
5.4,9.75,2,100,51
5.4,12.75,22.25,100,2
4.05,21.5,24.25,100,6.5
4.05,23,26.5,100,11.25
2.7,24.25,28.25,100,16.5
1.8,25.75,100,100,100
1.8,27.25,100,100,100
1.8,28,100,100,100
1.8,28.25,100,100,100
1.8,28.5,100,100,100
1.8,28.75,100,100,100
1.8,27.5,100,100,100
1.8,25.25,100,100,100
1.8,22,100,100,100
1.8,17.5,100,100,100
1.8,12,100,100,100
1.8,6,100,100,100
1.8,0.25,100,100,100
3.15,56,23.5,5,66
4.5,52.25,22,10.75,70.75
5.4,23,21,59.75,75
5.4,22,19.5,66.25,78.75
5.4,21,18.5,72.25,82
5.4,20,17,77.75,84.75
5.4,19,16,82.75,87
5.4,18,14.5,87.25,88.75
5.4,17,13.5,91.25,90
5.4,17,13.5,93.75,90
5.4,17,13,95.75,90
5.4,17,13,97.25,90
5.4,18,13.5,97.25,89
5.4,19,14.5,96.75,88
5.4,20,15,95.75,87
5.4,21,16,94.75,86
5.4,22,17,93.75,85
5.4,23,18,92.75,84
5.4,24,19,91.75,83
