5.4,75.5,37.75,30.75,6.5,61.25,-9,-2,-2.5,2,3.5,35,9,5.4,1.8,9,1.8
5.4,70.5,36.75,29.75,7.5,63.5,-10,-2,-2,2,4.5,35,9,5.4,1.8,9,1.8
5.4,66,36.75,29.5,8,64.25,-9,0,-0.5,1,1.5,33,9,5.4,1.8,9,1.8
5.4,61,36.75,28.75,8.75,65.25,-10,0,-1.5,1.5,2,33,9,5.4,1.8,9,1.8
5.4,55.5,36.75,27.5,9.5,65.75,-11,0,-2.5,1.5,1,33,9,5.4,1.8,9,1.8
5.4,49.5,36.75,25.75,10.5,66.5,-12,0,-3.5,2,1.5,33,9,5.4,1.8,9,1.8
5.4,43,36.75,23.5,12,67.5,-13,0,-4.5,3,2,33,9,5.4,1.8,9,1.8
5.4,35,35.75,20.25,15,69,-16,-2,-6.5,6,3,35,9,5.4,1.8,9,1.8
5.4,26.5,34.75,17.25,18.5,71,-17,-2,-6,7,4,35,9,5.4,1.8,9,1.8
5.4,17.5,33.75,13.75,22.5,73.5,-18,-2,-7,8,5,35,9,5.4,1.8,9,1.8
5.4,8,32.75,10,27,75.75,-19,-2,-7.5,9,4.5,35,9,5.4,1.8,9,1.8
5.4,9.5,31.75,5.75,2,77.75,-16,-2,-8.5,20,4,35,9,5.4,1.8,9,1.8
5.4,2,30.75,1.75,12.5,80.25,-15,-2,-8,21,5,35,9,5.4,1.8,9,1.8
6.75,89.25,29.75,29.75,5,82.25,-2,-2,-2,14,2,35,9,5.4,5.4,9,5.4
8.1,88.25,88.25,28.75,12.5,83.25,-2,-2,-2,15,2,35,9,9,5.4,9,5.4
9,100,87.25,27.75,100,84.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,86.25,26.75,100,85.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,85.25,25.75,100,86.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,84.25,24.75,100,87.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,83.25,23.75,100,88.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,82.25,22.75,100,89.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,81.25,21.75,100,90.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,80.25,20.75,100,91.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,79.25,19.75,100,92.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,78.25,18.75,100,93.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,77.25,17.75,100,94.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,76.25,16.75,100,95.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,75.25,15.75,100,96.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,74.25,14.75,100,97.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,73.25,13.75,100,98.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,72.25,12.75,100,99.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,71.25,11.75,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,70.25,10.75,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,69.25,9.75,100,100,25,-2,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,68,8.75,100,100,25,-2.5,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,66.25,7.75,100,100,25,-3.5,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,64,6.75,100,100,25,-4.5,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,61.25,5.75,100,100,25,-5.5,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,58,4.75,100,100,25,-6.5,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,54.25,3.75,100,100,25,-7.5,-2,25,25,35,NaN,9,5.4,NaN,NaN
9,100,51,3.75,100,100,25,-6.5,0,25,25,33,NaN,9,5.4,NaN,NaN
9,100,47.25,3.75,100,100,25,-7.5,0,25,25,33,NaN,9,5.4,NaN,NaN
9,100,44,4.75,100,100,25,-6.5,2,25,25,31,NaN,9,5.4,NaN,NaN
9,100,40.25,5.75,100,100,25,-7.5,2,25,25,31,NaN,9,5.4,NaN,NaN
9,100,37,7.5,100,100,25,-6.5,3.5,25,25,29,NaN,9,5.4,NaN,NaN
9,100,34.25,9.75,100,100,25,-5.5,4.5,25,25,27,NaN,9,5.4,NaN,NaN
9,100,32,13,100,100,25,-4.5,6.5,25,25,25,NaN,9,5.4,NaN,NaN
9,100,28.25,15,100,100,25,-7.5,4,25,25,27,NaN,9,5.4,NaN,NaN
9,100,25,18.25,100,100,25,-6.5,6.5,25,25,25,NaN,9,5.4,NaN,NaN
9,100,21,20.5,100,100,25,-8,4.5,25,25,27,NaN,9,5.4,NaN,NaN
7.65,16.5,16.5,22.75,100,100,-9,-9,4.5,25,25,27,9,9,5.4,NaN,NaN
6.3,12.5,25.25,25.25,100,100,-8,5,5,25,25,27,9,5.4,5.4,NaN,NaN
6.3,8,26.75,26.75,100,100,-9,3,3,25,25,29,9,5.4,5.4,NaN,NaN
6.3,3,26.75,26.75,100,100,-10,0,0,25,25,31,9,5.4,5.4,NaN,NaN
6.3,83.25,25.25,25.25,2.5,100,0,-3,-3,11,25,33,9,5.4,5.4,9,NaN
7.65,83.25,83.25,23.25,8.5,100,0,0,-4,12,25,33,9,9,5.4,9,NaN
9,100,83.25,20.75,100,100,25,0,-5,25,25,33,NaN,9,5.4,NaN,NaN
9,100,82.25,16.75,100,100,25,-2,-8,25,25,35,NaN,9,5.4,NaN,NaN
9,100,81.25,12.25,100,100,25,-2,-9,25,25,35,NaN,9,5.4,NaN,NaN
9,100,80.25,7.25,100,100,25,-2,-10,25,25,35,NaN,9,5.4,NaN,NaN
9,100,79.25,1.75,100,100,25,-2,-11,25,25,35,NaN,9,5.4,NaN,NaN
9,100,78.25,46.5,100,3.75,25,-2,-10.5,25,11,35,NaN,9,5.4,NaN,5.4
9,100,77.25,41.25,100,9.75,25,-2,-10.5,25,12,35,NaN,9,5.4,NaN,5.4
9,100,76.25,36.5,100,15.5,25,-2,-9.5,25,11.5,35,NaN,9,5.4,NaN,5.4
9,100,75.25,32.25,100,21.25,25,-2,-8.5,25,11.5,35,NaN,9,5.4,NaN,5.4
9,100,74.25,27.75,100,27.5,25,-2,-9,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,73.25,23.25,100,33.5,25,-2,-9,25,12,35,NaN,9,5.4,NaN,5.4
9,100,72.25,18.75,100,39.75,25,-2,-9,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,71.25,14.5,100,46,25,-2,-8.5,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,70.25,9.75,100,52.5,25,-2,-9.5,25,13,35,NaN,9,5.4,NaN,5.4
9,100,69.25,5.25,100,58.75,25,-2,-9,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,68.25,1,100,65.25,25,-2,-8.5,25,13,35,NaN,9,5.4,NaN,5.4
9,100,67.25,77,100,3.5,25,-2,-4.5,25,9,35,NaN,9,5.4,NaN,5.4
9,100,66.25,74.25,100,7.5,25,-2,-5.5,25,8,35,NaN,9,5.4,NaN,5.4
9,100,65.25,72,100,11,25,-2,-4.5,25,7,35,NaN,9,5.4,NaN,5.4
9,100,64.25,70,100,15,25,-2,-4,25,8,35,NaN,9,5.4,NaN,5.4
9,100,63.25,68.5,100,18.5,25,-2,-3,25,7,35,NaN,9,5.4,NaN,5.4
9,100,62.25,67,100,21.5,25,-2,-3,25,6,35,NaN,9,5.4,NaN,5.4
9,100,61.25,65.25,100,24,25,-2,-3.5,25,5,35,NaN,9,5.4,NaN,5.4
9,100,60.25,63.5,100,26.25,25,-2,-3.5,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,59.25,61.75,100,28,25,-2,-3.5,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,58.25,60.5,100,29.25,25,-2,-2.5,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,57,58.75,100,30.75,25,-2.5,-3.5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,56,56.5,100,32.5,25,-2,-4.5,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,54.75,53.75,100,33.75,25,-2.5,-5.5,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,53.5,50.5,100,34.75,25,-2.5,-6.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,51.75,46.75,100,35.75,25,-3.5,-7.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,50,42.5,100,36.75,25,-3.5,-8.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,48.5,37.75,100,37.75,25,-3,-9.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,46.75,32.5,100,38.75,25,-3.5,-10.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,45,26.75,100,39.75,25,-3.5,-11.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,43,20.5,100,40.75,25,-4,-12.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,41.25,13.75,100,42.25,25,-3.5,-13.5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,39.75,7.25,100,44.25,25,-3,-13,25,4,35,NaN,9,5.4,NaN,5.4
9,100,37.75,0.25,100,46.75,25,-4,-14,25,5,35,NaN,9,5.4,NaN,5.4
7.65,36,36,49.75,100,7.25,-3.5,-3.5,-4,25,15,35,9,9,5.4,NaN,5.4
6.3,34,48.25,48.25,100,15.25,-4,-3,-3,25,16,35,9,5.4,5.4,NaN,5.4
5.4,32.5,46.75,44,100,53.25,-3,-3,-4.5,25,2,35,9,5.4,1.8,NaN,1.8
5.4,31,44.75,41.25,100,54.75,-3,-4,-5.5,25,3,35,9,5.4,1.8,NaN,1.8
5.4,30.75,43.5,39,100,55.5,-0.5,-2.5,-4.5,25,1.5,33,9,5.4,1.8,NaN,1.8
5.4,31.5,42.75,37.25,100,54.75,1.5,-1.5,-3.5,25,-1.5,31,9,5.4,1.8,NaN,1.8
5.4,31.5,40.75,34,100,55.25,0,-4,-6.5,25,1,33,9,5.4,1.8,NaN,1.8
5.4,31.5,38.5,30.25,100,56,0,-4.5,-7.5,25,1.5,33,9,5.4,1.8,NaN,1.8
5.4,31.25,36,26,100,57,-0.5,-5,-8.5,25,2,33,9,5.4,1.8,NaN,1.8
5.4,30.5,33.5,21.25,100,58.5,-1.5,-5,-9.5,25,3,33,9,5.4,1.8,NaN,1.8
5.4,28.5,29.75,15,100,60.5,-4,-7.5,-12.5,25,4,35,9,5.4,1.8,NaN,1.8
5.4,26,25.75,8.25,100,62,-5,-8,-13.5,25,3,35,9,5.4,1.8,NaN,1.8
5.4,23.25,21.25,1,100,63.25,-5.5,-9,-14.5,25,2.5,35,9,5.4,1.8,NaN,1.8
4.05,16.25,16.25,39,85,6.75,-10,-10,-7,7.5,15.5,35,5.4,5.4,1.8,5.4,1.8
2.7,10.75,36,36,88.25,15,-11,-6,-6,6.5,16.5,35,5.4,1.8,1.8,5.4,1.8
2.7,5.5,33.5,33.5,91,23.75,-10.5,-5,-5,5.5,17.5,35,5.4,1.8,1.8,5.4,1.8
2.7,49.25,31.5,31.5,0.25,32.5,-9.5,-4,-4,11.5,17.5,35,5.4,1.8,1.8,5.4,1.8
4.05,45,45,30,6.5,40.75,-8.5,-8.5,-3,12.5,16.5,35,5.4,5.4,1.8,5.4,1.8
5.4,8,41.25,29,100,48.5,-4,-7.5,-2,25,15.5,35,9,5.4,1.8,NaN,1.8
5.4,6.75,39,29,100,54.75,-2.5,-4.5,0,25,12.5,33,9,5.4,1.8,NaN,1.8
5.4,6,37.25,29,100,60.5,-1.5,-3.5,0,25,11.5,33,9,5.4,1.8,NaN,1.8
5.4,5.5,36,29,100,65.75,-1,-2.5,0,25,10.5,33,9,5.4,1.8,NaN,1.8
5.4,4.75,35.25,29,100,70.5,-1.5,-1.5,0,25,9.5,33,9,5.4,1.8,NaN,1.8
5.4,4.25,35,29,100,74.75,-1,-0.5,0,25,8.5,33,9,5.4,1.8,NaN,1.8
5.4,4.25,35,29,100,78.5,0,0,0,25,7.5,33,9,5.4,1.8,NaN,1.8
5.4,4.25,35,29,100,81.75,0,0,0,25,6.5,33,9,5.4,1.8,NaN,1.8
5.4,5.25,36,30,100,83.5,2,2,2,25,3.5,31,9,5.4,1.8,NaN,1.8
5.4,6.25,37,31,100,84.75,2,2,2,25,2.5,31,9,5.4,1.8,NaN,1.8
5.4,6.25,37,31,100,86.5,0,0,0,25,3.5,33,9,5.4,1.8,NaN,1.8
5.4,6.25,36.75,31,100,87.75,0,-0.5,0,25,2.5,33,9,5.4,1.8,NaN,1.8
5.4,5,35.75,30,100,89.5,-2.5,-2,-2,25,3.5,35,9,5.4,1.8,NaN,1.8
5.4,3.25,34.75,29,100,90.75,-3.5,-2,-2,25,2.5,35,9,5.4,1.8,NaN,1.8
5.4,3,34.75,29,100,90.75,-0.5,0,0,25,0,33,9,5.4,1.8,NaN,1.8
5.4,2,33.5,28,100,91.75,-2,-2.5,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,1,32.5,27,100,92.75,-2,-2,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,0,31,26,100,93.75,-2,-3,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,93.75,29,25,1,94.75,-3,-4,-2,2,2,35,9,5.4,1.8,9,1.8
5.4,92.75,26.5,24,2,95.75,-2,-5,-2,2,2,35,9,5.4,1.8,9,1.8
5.4,92.25,24.5,24,2,95.75,-1,-4,0,0,0,33,9,5.4,1.8,9,1.8
5.4,90.25,21,23,3,96.75,-4,-7,-2,2,2,35,9,5.4,1.8,9,1.8
5.4,87.75,17,22,4,97.75,-5,-8,-2,2,2,35,9,5.4,1.8,9,1.8
4.05,12.5,12.5,21,100,98.75,-9,-9,-2,25,2,35,5.4,5.4,1.8,NaN,1.8
2.7,7.5,20,20,100,99.75,-10,-2,-2,25,2,35,5.4,1.8,1.8,NaN,1.8
2.7,3,20,20,100,99.75,-9,0,0,25,0,33,5.4,1.8,1.8,NaN,1.8
2.7,11,19,19,3,100,-15.5,-2,-2,12,25,35,5.4,1.8,1.8,5.4,NaN
2.7,3.75,18,18,9.5,100,-14.5,-2,-2,13,25,35,5.4,1.8,1.8,5.4,NaN
4.05,92,92,17,4,100,-2,-2,-2,15.5,25,35,5.4,5.4,1.8,5.4,NaN
5.4,57.25,91,16,13.5,100,-12,-2,-2,3.5,25,35,9,5.4,1.8,9,NaN
5.4,50.75,90,15,14.75,100,-13,-2,-2,2.5,25,35,9,5.4,1.8,9,NaN
5.4,43.75,89,14,16,100,-14,-2,-2,2.5,25,35,9,5.4,1.8,9,NaN
5.4,36.25,88,13,17.75,100,-15,-2,-2,3.5,25,35,9,5.4,1.8,9,NaN
5.4,28.25,87,12,20,100,-16,-2,-2,4.5,25,35,9,5.4,1.8,9,NaN
5.4,19.75,86,11,22.75,100,-17,-2,-2,5.5,25,35,9,5.4,1.8,9,NaN
5.4,10.75,85,10,26,100,-18,-2,-2,6.5,25,35,9,5.4,1.8,9,NaN
5.4,2,84,9,29.75,100,-17.5,-2,-2,7.5,25,35,9,5.4,1.8,9,NaN
5.4,41,83,8,6.75,100,-5.5,-2,-2,17.5,25,35,9,5.4,1.8,9,NaN
5.4,38.75,82,6.5,15.25,100,-4.5,-2,-3,17,25,35,9,5.4,1.8,9,NaN
5.4,37,81,5.5,24.25,100,-3.5,-2,-2,18,25,35,9,5.4,1.8,9,NaN
5.4,35.75,80,4.25,32.75,100,-2.5,-2,-2.5,17,25,35,9,5.4,1.8,9,NaN
5.4,34.75,79,3,40.75,100,-2,-2,-2.5,16,25,35,9,5.4,1.8,9,NaN
5.4,33.75,77.75,1.75,48.25,100,-2,-2.5,-2.5,15,25,35,9,5.4,1.8,9,NaN
5.4,32.75,76.25,0,55.25,100,-2,-3,-3.5,14,25,35,9,5.4,1.8,9,NaN
5.4,31.75,75.25,87.25,61.75,2.25,-2,-2,-6,13,4.5,35,9,5.4,1.8,9,1.8
5.4,30.75,74.25,83.75,67.75,5,-2,-2,-7,12,5.5,35,9,5.4,1.8,9,1.8
5.4,29.75,73.25,79.75,73.25,7.25,-2,-2,-8,11,4.5,35,9,5.4,1.8,9,1.8
5.4,28.75,72.25,75.25,78.25,9.75,-2,-2,-9,10,5,35,9,5.4,1.8,9,1.8
5.4,27.75,71.25,71.25,82.75,12,-2,-2,-8,9,4.5,35,9,5.4,1.8,9,1.8
5.4,26.75,69.75,66.75,86.75,14,-2,-3,-9,8,4,35,9,5.4,1.8,9,1.8
5.4,25.75,68,61.75,90.25,15.75,-2,-3.5,-10,7,3.5,35,9,5.4,1.8,9,1.8
5.4,24.75,66.75,56.25,93.25,17,-2,-2.5,-11,6,2.5,35,9,5.4,1.8,9,1.8
5.4,23.75,65.75,50.25,95.75,18,-2,-2,-12,5,2,35,9,5.4,1.8,9,1.8
5.4,22.75,64.75,43.75,97.75,19.25,-2,-2,-13,4,2.5,35,9,5.4,1.8,9,1.8
5.4,21.75,63.75,36.75,99.25,21,-2,-2,-14,3,3.5,35,9,5.4,1.8,9,1.8
5.4,20.75,62.75,29.25,100,23.25,-2,-2,-15,25,4.5,35,9,5.4,1.8,NaN,1.8
5.4,19.75,61.75,21.25,100,26,-2,-2,-16,25,5.5,35,9,5.4,1.8,NaN,1.8
5.4,18.75,60.75,12.75,100,29.25,-2,-2,-17,25,6.5,35,9,5.4,1.8,NaN,1.8
5.4,17.75,59.25,4.75,100,33,-2,-3,-16,25,7.5,35,9,5.4,1.8,NaN,1.8
5.4,16.75,58.25,36.5,100,3.5,-2,-2,-15.5,25,16.5,35,9,5.4,1.8,NaN,1.8
5.4,15.75,57.25,28.25,100,12,-2,-2,-16.5,25,17,35,9,5.4,1.8,NaN,1.8
5.4,14.75,55.75,20.5,100,20.5,-2,-3,-15.5,25,17,35,9,5.4,1.8,NaN,1.8
5.4,13.25,54.25,13.25,100,29.5,-3,-3,-14.5,25,18,35,9,5.4,1.8,NaN,1.8
5.4,12.25,52.25,6.5,100,39,-2,-4,-13.5,25,19,35,9,5.4,1.8,NaN,1.8
5.4,10.75,49.75,0.25,100,49,-3,-5,-12.5,25,20,35,9,5.4,1.8,NaN,1.8
5.4,8.75,46.75,79.25,100,5.5,-4,-6,-2,25,11.5,35,9,5.4,1.8,NaN,1.8
5.4,6.75,43.25,78.25,100,10.75,-4,-7,-2,25,10.5,35,9,5.4,1.8,NaN,1.8
5.4,5,39.25,77.25,100,15.5,-3.5,-8,-2,25,9.5,35,9,5.4,1.8,NaN,1.8
5.4,3,34.75,76.25,100,19.75,-4,-9,-2,25,8.5,35,9,5.4,1.8,NaN,1.8
5.4,1.25,29.75,75.25,100,23.5,-3.5,-10,-2,25,7.5,35,9,5.4,1.8,NaN,1.8
5.4,73,24.25,74.25,0.5,26.75,-13,-11,-2,3.5,6.5,35,9,5.4,1.8,9,1.8
5.4,66,18.25,73.25,2,29.5,-14,-12,-2,3,5.5,35,9,5.4,1.8,9,1.8
5.4,58.5,11.75,72.25,4,31.75,-15,-13,-2,4,4.5,35,9,5.4,1.8,9,1.8
5.4,50.5,4.75,71.25,6.25,33.5,-16,-14,-2,4.5,3.5,35,9,5.4,1.8,9,1.8
5.4,42,48.75,70.25,9,34.75,-17,-10,-2,5.5,2.5,35,9,5.4,1.8,9,1.8
5.4,33,43.25,69.25,12.25,35.75,-18,-11,-2,6.5,2,35,9,5.4,1.8,9,1.8
4.05,38,38,68.25,19.25,36.75,-10.5,-10.5,-2,17,2,35,5.4,5.4,1.8,5.4,1.8
2.7,32.75,67.25,67.25,27.25,38.25,-10.5,-2,-2,16,3,35,5.4,1.8,1.8,5.4,1.8
1.8,27.75,66.25,100,34.75,100,-10,-2,25,15,25,35,5.4,1.8,NaN,5.4,NaN
1.8,22.5,65.25,100,41.75,100,-10.5,-2,25,14,25,35,5.4,1.8,NaN,5.4,NaN
1.8,16.75,64.25,100,48.25,100,-11.5,-2,25,13,25,35,5.4,1.8,NaN,5.4,NaN
1.8,11.5,63.25,100,54.25,100,-10.5,-2,25,12,25,35,5.4,1.8,NaN,5.4,NaN
1.8,6.75,62.25,100,59.75,100,-9.5,-2,25,11,25,35,5.4,1.8,NaN,5.4,NaN
1.8,1.75,61.25,100,65,100,-10,-2,25,10.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,62.25,60.25,100,3.5,100,-4.5,-2,25,10.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,60.5,59.25,100,8.25,100,-3.5,-2,25,9.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,58.75,58.25,100,13.5,100,-3.5,-2,25,10.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,57.25,57.25,100,19,100,-3,-2,25,11,25,35,5.4,1.8,NaN,5.4,NaN
1.8,55.75,56.25,100,24,100,-3,-2,25,10,25,35,5.4,1.8,NaN,5.4,NaN
1.8,54,55.25,100,28.5,100,-3.5,-2,25,9,25,35,5.4,1.8,NaN,5.4,NaN
1.8,52.75,53.75,100,32.5,100,-2.5,-3,25,8,25,35,5.4,1.8,NaN,5.4,NaN
1.8,51,52.75,100,36,100,-3.5,-2,25,7,25,35,5.4,1.8,NaN,5.4,NaN
1.8,49.25,51.75,100,39,100,-3.5,-2,25,6,25,35,5.4,1.8,NaN,5.4,NaN
1.8,48,50.5,100,41.5,100,-2.5,-2.5,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,46.25,49.5,100,43.75,100,-3.5,-2,25,4.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,44,48,100,45.75,100,-4.5,-3,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,42.25,46,100,48.25,100,-3.5,-4,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,40.5,43.75,100,50.25,100,-3.5,-4.5,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,39,41.5,100,52.75,100,-3,-4.5,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,37.75,39.25,100,54.75,100,-2.5,-4.5,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,36.25,37.25,100,57.25,100,-3,-4,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,35,34.75,100,59.25,100,-2.5,-5,25,4,25,35,5.4,1.8,NaN,5.4,NaN
3.15,33.75,32.5,32.5,60.75,82.25,-2.5,-4.5,-4.5,3,2.5,35,5.4,1.8,1.8,5.4,1.8
4.5,32.25,32.25,30.75,61.75,83.25,-3,-3,-3.5,2,2,35,5.4,5.4,1.8,5.4,1.8
5.4,82.25,31,28.75,2,84.25,-3,-2.5,-4,8,2,35,9,5.4,1.8,9,1.8
6.75,81.25,30,30,5.5,63.75,-2,-2,-2,7,2,35,9,5.4,5.4,9,5.4
8.1,79.75,79.75,29,9.5,64.75,-3,-3,-2,8,2,35,9,9,5.4,9,5.4
9,100,78.75,28,100,66,25,-2,-2,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,77.75,26.75,100,67.5,25,-2,-2.5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,76.75,25.25,100,68.5,25,-2,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,75.75,23.75,100,69.5,25,-2,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,74.5,22.25,100,70.5,25,-2.5,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,73,20.25,100,71.75,25,-3,-4,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,72,17.75,100,73.25,25,-2,-5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,71,14.75,100,74.5,25,-2,-6,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,69.5,11.25,100,75.75,25,-3,-7,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,68.5,7.25,100,76.75,25,-2,-8,25,2,35,NaN,9,5.4,NaN,5.4
9,100,67.5,2.75,100,78,25,-2,-9,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,66.5,20.75,100,2.25,25,-2,-18,25,10,35,NaN,9,5.4,NaN,5.4
9,100,65.5,12.25,100,7.75,25,-2,-17,25,11,35,NaN,9,5.4,NaN,5.4
9,100,64.5,4,100,13.75,25,-2,-16.5,25,12,35,NaN,9,5.4,NaN,5.4
9,100,63.5,61.5,100,3.75,25,-2,-2,25,15.5,35,NaN,9,5.4,NaN,5.4
9,100,62.25,60.5,100,11,25,-2.5,-2,25,14.5,35,NaN,9,5.4,NaN,5.4
9,100,61.25,59.5,100,17.75,25,-2,-2,25,13.5,35,NaN,9,5.4,NaN,5.4
9,100,60.25,58.5,100,24,25,-2,-2,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,58.75,57.5,100,29.75,25,-3,-2,25,11.5,35,NaN,9,5.4,NaN,5.4
9,100,57.75,56.5,100,35,25,-2,-2,25,10.5,35,NaN,9,5.4,NaN,5.4
9,100,56.75,55.5,100,39.75,25,-2,-2,25,9.5,35,NaN,9,5.4,NaN,5.4
9,100,55.75,54.5,100,44,25,-2,-2,25,8.5,35,NaN,9,5.4,NaN,5.4
9,100,54.75,53.5,100,47.75,25,-2,-2,25,7.5,35,NaN,9,5.4,NaN,5.4
9,100,53.75,52.5,100,51,25,-2,-2,25,6.5,35,NaN,9,5.4,NaN,5.4
9,100,52.75,51.5,100,53.75,25,-2,-2,25,5.5,35,NaN,9,5.4,NaN,5.4
9,100,51.75,50.5,100,56,25,-2,-2,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,50.75,49.5,100,57.75,25,-2,-2,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,49.75,48.5,100,59,25,-2,-2,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,48.25,47.5,100,60,25,-3,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,47.25,46.5,100,61,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,46.25,45.5,100,62,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,45.25,44.5,100,63,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,44,43.5,100,64,25,-2.5,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,42.5,42.5,100,65,25,-3,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,41,41.5,100,66,25,-3,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,40,41.5,100,66,25,-2,0,25,0,33,NaN,9,5.4,NaN,5.4
9,100,39.5,41.5,100,66,25,-1,0,25,0,33,NaN,9,5.4,NaN,5.4
9,100,38,40.5,100,67,25,-3,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,36,39.25,100,68,25,-4,-2.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,34,38.25,100,69,25,-4,-2,25,2,35,NaN,9,5.4,NaN,5.4
7.65,31.5,31.5,37.25,100,70,-5,-5,-2,25,2,35,9,9,5.4,NaN,5.4
7.65,29.25,29.25,36.25,100,71,-4.5,-4.5,-2,25,2,35,9,9,5.4,NaN,5.4
6.3,27.25,34.75,34.75,100,72,-4,-3,-3,25,2,35,9,5.4,5.4,NaN,5.4
5.4,25.25,33.5,7.5,100,86.75,-4,-2.5,-3,25,4,35,9,5.4,1.8,NaN,1.8
5.4,23.5,31.75,5.5,100,88.25,-3.5,-3.5,-4,25,3,35,9,5.4,1.8,NaN,1.8
5.4,22,29.5,3,100,89.25,-3,-4.5,-5,25,2,35,9,5.4,1.8,NaN,1.8
