6.3,28.25,30,30,72.5,100,0.5,6,6,1.5,25,27
5.4,28.25,33,26.5,72.75,100,0,6,6,0.5,25,27
5.4,27.75,35,28.5,73.5,100,-1,4,4,1.5,25,29
5.4,26.25,36,29,74.75,100,-3,2,1,2.5,25,31
5.4,23.25,35.5,29,76.5,100,-6,-1,0,3.5,25,33
5.4,19.75,33.5,28,78.75,100,-7,-4,-2,4.5,25,35
5.4,15.75,31,27,80.5,100,-8,-5,-2,3.5,25,35
5.4,12.25,28,26,81.75,100,-7,-6,-2,2.5,25,35
5.4,9,24.5,25,83.5,100,-6.5,-7,-2,3.5,25,35
5.4,6.5,21.5,24.5,84.75,100,-5,-6,-1,2.5,25,33
5.4,3.75,18,24.5,86,100,-5.5,-7,0,2.5,25,33
4.05,14,14,24,100,100,-8,-8,-1,25,25,33
2.7,9.5,23,23,100,100,-9,-2,-2,25,25,33
2.7,4.5,22.5,22.5,100,100,-10,-1,-1,25,25,33
2.7,0,22.5,22.5,100,100,-9,0,0,25,25,31
2.7,22.5,23,23,5,100,-7,1,1,10,25,31
4.05,19.5,19.5,24,10.5,100,-6,-6,2,11,25,31
4.05,18,18,25.5,15.5,100,-3,-3,3,10,25,29
5.4,63.5,17,27.5,14,100,1,-2,4,3.5,25,29
6.75,64,16.5,16.5,15.25,27,1,-1,-1,2.5,12,29
8.1,64.75,64.75,16.5,17,33,1.5,1.5,0,3.5,12,29
9,100,65.5,17,100,38.75,25,1.5,1,25,11.5,29
9,100,64.75,17,100,45,25,-1.5,0,25,12.5,31
9,100,63.5,16.5,100,51.75,25,-2.5,-1,25,13.5,33
9,100,60.75,15.5,100,59,25,-5.5,-2,25,14.5,35
9,100,57.5,14.5,100,65.75,25,-6.5,-2,25,13.5,35
9,100,53.75,13.5,100,72,25,-7.5,-2,25,12.5,35
9,100,50,12.5,100,77.75,25,-7.5,-2,25,11.5,35
9,100,46.25,11.5,100,83,25,-7.5,-2,25,10.5,35
9,100,42.75,10.5,100,87.75,25,-7,-2,25,9.5,35
9,100,39,9.5,100,92,25,-7.5,-2,25,8.5,35
9,100,35.75,8.5,100,95.75,25,-6.5,-2,25,7.5,35
9,100,32,7.5,100,99,25,-7.5,-2,25,6.5,35
9,100,29.5,7.5,100,100,25,-5,0,25,25,33
9,100,28,8.5,100,100,25,-3,2,25,25,31
9,100,27.75,10.5,100,100,25,-0.5,4,25,25,29
9,100,29,13.5,100,100,25,2.5,6,25,25,27
9,100,29.75,16.5,100,100,25,1.5,6,25,25,27
7.65,30,30,19.5,82.25,100,0.5,0.5,6,-5,25,27
7.65,28.75,28.75,21.5,80.25,100,-2.5,-2.5,4,-4,25,29
6.3,27.25,23.5,23.5,78.25,100,-3,4,4,-4,25,29
5.4,26.25,25.5,40.5,76.25,65,-2,4,4,-4,-4,29
5.4,24.75,26.5,41.5,75.25,64,-3,2,2,-2,-2,31
5.4,22.75,26.5,41,75.25,64,-4,0,-1,0,0,33
4.05,26.5,26.5,41,100,64,0,0,0,25,0,33
2.7,26.5,40.75,40.75,100,64,0,-0.5,-0.5,25,0,33
1.8,26.5,40.75,100,100,100,0,0,25,25,25,33
1.8,25.5,39.25,100,100,100,-2,-3,25,25,25,35
1.8,24.5,38.25,100,100,100,-2,-2,25,25,25,35
1.8,23.5,36.75,100,100,100,-2,-3,25,25,25,35
1.8,22.25,35.5,100,100,100,-2.5,-2.5,25,25,25,35
1.8,22.25,35.5,100,100,100,0,0,25,25,25,33
1.8,22.25,35.5,100,100,100,0,0,25,25,25,33
1.8,22,35,100,100,100,-0.5,-1,25,25,25,33
1.8,22,34.25,100,100,100,0,-1.5,25,25,25,33
1.8,22,34,100,100,100,0,-0.5,25,25,25,33
1.8,22.5,34.25,100,100,100,1,0.5,25,25,25,31
1.8,23,34.5,100,100,100,1,0.5,25,25,25,31
1.8,24.5,35.25,100,100,100,3,1.5,25,25,25,29
1.8,25.5,35.5,100,100,100,2,0.5,25,25,25,29
1.8,26.75,35.5,100,100,100,2.5,0,25,25,25,29
1.8,27.5,35,100,100,100,1.5,-1,25,25,25,29
1.8,29.5,35.25,100,100,100,4,0.5,25,25,25,27
1.8,30,34.25,100,100,100,1,-2,25,25,25,29
1.8,30.5,33.75,100,100,100,1,-1,25,25,25,29
1.8,30.75,33,100,100,100,0.5,-1.5,25,25,25,29
