5.4,86.25,39.25,13,21.5
5.4,85.25,35.25,14,25.5
5.4,84.25,30.75,15,29.5
5.4,83.25,26.75,16,33
5.4,82.25,22.25,17,36.75
5.4,81.25,17.5,18,40.25
5.4,80.25,13.25,19,44
5.4,79.25,9.5,20,48
5.4,78.25,5.75,21,51.75
5.4,76.75,1.5,22,55.75
5.4,75.75,40.25,23,3.25
5.4,74.75,29.5,24,8.5
5.4,73.75,18.25,25.25,14.25
5.4,72.25,6.5,26.25,20.5
5.4,71.25,35.5,27.5,5
5.4,70.25,31.75,28.5,16
5.4,69.25,28.5,30,26.5
5.4,68,25.75,31,36.5
5.4,67,23.5,32.25,46
5.4,66,21.75,33.25,55
5.4,65,20.5,34.25,63.5
5.4,64,18.75,35.25,71.5
5.4,63,17.5,36.25,79
5.4,61.5,16.25,37.25,86
5.4,60.5,14.5,38.5,92.5
5.4,59.25,13.25,39.5,98.5
5.4,58.25,12.25,40.5,100
5.4,57.25,11.25,41.5,100
5.4,56.25,10.25,42.75,100
5.4,55.25,9.25,43.75,100
5.4,54.25,8,44.75,100
5.4,53.25,7,45.75,100
5.4,52.25,5.75,46.75,100
5.4,51.25,4,47.75,100
5.4,50.25,2,48.75,100
5.4,49.25,0.5,50.25,100
5.4,47.75,92.75,51.25,1
5.4,46,91.75,52.5,3
5.4,44,90.75,53.5,4.5
5.4,41.5,89.25,54.5,6
5.4,38.75,88,55.5,7.5
4.05,29.75,86.25,100,8.5
2.7,25,84.75,100,10
1.8,19.75,100,100,100
1.8,14,100,100,100
1.8,7.75,100,100,100
1.8,1,100,100,100
1.8,30.25,100,6.25,100
1.8,22.25,100,14,100
1.8,14.5,100,22.25,100
1.8,7.25,100,31,100
1.8,45.5,100,0.25,100
1.8,41,100,7.5,100
1.8,37,100,15,100
1.8,33.5,100,22,100
1.8,30.5,100,29,100
1.8,28,100,35.75,100
1.8,26,100,42.25,100
1.8,24.5,100,48.25,100
1.8,23.5,100,53.75,100
1.8,22.5,100,58.75,100
1.8,21.5,100,63.25,100
1.8,20.5,100,67.25,100
1.8,19.5,100,70.75,100
1.8,18.5,100,73.75,100
1.8,17.5,100,76.25,100
1.8,16.5,100,78.25,100
1.8,15.5,100,79.75,100
1.8,14.5,100,80.75,100
1.8,13.5,100,82,100
1.8,13.5,100,82.75,100
1.8,13,100,83,100
1.8,12,100,84.75,100
1.8,12,100,85,100
1.8,11,100,86.75,100
1.8,10,100,88,100
1.8,8.5,100,89,100
1.8,7.5,100,89,100
1.8,7,100,88,100
1.8,6,100,87.5,100
1.8,5,100,87.5,100
1.8,4.5,100,87,100
1.8,2.5,100,87,100
1.8,0,100,86.5,100
1.8,28.75,100,3,100
1.8,18.75,100,7.5,100
1.8,8.25,100,13.5,100
3.15,66.25,21.75,1.75,84.75
4.5,62.5,18.5,12.25,85.75
5.4,62.75,14.75,44,86.75
5.4,61.75,10.5,45,87.75
6.75,60.75,54.25,46,41.25
8.1,59.75,51.75,47.5,50
9,100,49.75,100,58.25
9,100,48.25,100,66
9,100,46.5,100,73.25
9,100,45.25,100,80
9,100,43.5,100,86.25
9,100,42,100,92
9,100,40,100,97.25
9,100,38.5,100,100
9,100,37.25,100,100
9,100,35.75,100,100
9,100,34.75,100,100
9,100,33.75,100,100
9,100,32.75,100,100
9,100,31.25,100,100
9,100,30.25,100,100
9,100,29,100,100
9,100,27.75,100,100
9,100,26.75,100,100
9,100,25.75,100,100
9,100,24.75,100,100
9,100,23.5,100,100
9,100,22,100,100
9,100,22,100,100
9,100,20.5,100,100
9,100,20.5,100,100
7.65,30.25,20.5,77.25,100
6.3,27.75,20.5,77.25,100
5.4,24.75,46,77.25,65
4.05,20.25,44.5,100,65
2.7,20.25,43.25,100,65
1.8,20.25,100,100,100
1.8,20.75,100,100,100
1.8,21,100,100,100
1.8,21.5,100,100,100
3.15,22.25,33.5,100,61
4.5,22.75,30.25,100,60.25
5.4,45.5,27,13,59.5
6.75,45.75,22.25,16.75,100
8.1,46.5,21.25,21,100
9,100,19.75,100,100
9,100,16.75,100,100
9,100,12.25,100,100
9,100,7.25,100,100
9,100,1.75,100,100
9,100,16.25,100,4.25
9,100,8.25,100,10.75
9,100,0.75,100,17.75
7.65,40.5,78.75,75.25,6.25
6.3,39.5,77.75,79.5,13.75
5.4,38.5,64,83.25,27.25
5.4,37.5,62.75,86.5,29.25
5.4,36.5,61.75,89.25,31
5.4,35.5,60.5,91.5,33
5.4,34.5,59.5,93.25,34.5
5.4,33.5,58.5,94.5,36
5.4,32.5,57.25,95.5,37.75
5.4,31.5,56.25,96.5,39
7.65,30.5,68.75,97.5,76.25
9,100,67.75,100,81
9,100,66.75,100,85.25
9,100,65.75,100,89
9,100,64.75,100,92.25
9,100,63.75,100,95
9,100,62.75,100,97.25
9,100,61.75,100,99
9,100,60.75,100,100
9,100,59.75,100,100
9,100,58.25,100,100
9,100,57.25,100,100
9,100,55.75,100,100
9,100,54,100,100
9,100,51.75,100,100
9,100,49.25,100,100
9,100,46.5,100,100
9,100,43.25,100,100
9,100,39.5,100,100
7.65,44.5,35.25,2.25,100
9,100,30.5,100,100
9,100,26.25,100,100
9,100,20.5,100,100
9,100,15.25,100,100
9,100,8.5,100,100
9,100,1.25,100,100
7.65,20.25,59.25,41.75,4.25
6.3,18.5,56.5,48.5,14.75
5.4,17.25,24.75,54.75,71.5
5.4,16.25,22.25,60.5,72.5
5.4,15.25,19.25,65.75,73.5
5.4,13.75,15.75,70.5,74.5
5.4,12.5,11.75,74.75,75.5
5.4,11,7.25,78.5,76.75
5.4,9.5,2.25,81.75,78.5
5.4,8,49.5,84.5,2.5
5.4,6.75,46.5,86.75,7.25
5.4,5.5,44,88.5,11.75
5.4,4.5,42,90.5,15.75
5.4,3.5,40.5,92,19.25
5.4,2.5,39.5,93.75,23
5.4,1.5,38,95,27.25
5.4,0.25,36.25,96,31
5.4,95,34.25,0.75,34.25
5.4,94,32,2,37.5
5.4,93,30.25,3,40.75
5.4,92,28.75,4,44
5.4,91,27.75,5,47
5.4,90,26.25,6,50.25
5.4,89,24.75,7,54
5.4,88,23.25,8,57.75
6.75,87,30.25,9,100
8.1,86,29.25,10.5,100
9,100,28.25,100,100
9,100,27.25,100,100
9,100,26.25,100,100
9,100,25.25,100,100
9,100,23.75,100,100
9,100,22,100,100
9,100,20.25,100,100
9,100,18.25,100,100
9,100,16,100,100
9,100,14,100,100
9,100,12.5,100,100
9,100,10.5,100,100
9,100,8,100,100
9,100,5,100,100
9,100,1.5,100,100
9,100,40,100,2.5
9,100,32.75,100,7
9,100,25.75,100,12
9,100,19,100,17.5
9,100,12.5,100,23.5
9,100,5.75,100,30
9,100,56,100,1
9,100,52.75,100,7.75
9,100,50,100,14.25
9,100,47.75,100,20.25
9,100,45.25,100,25.75
9,100,42.5,100,31.5
9,100,39.5,100,36.75
9,100,36.75,100,41.5
9,100,33.75,100,45.75
9,100,30.25,100,50.5
9,100,27.25,100,54.75
9,100,24.5,100,58.5
9,100,22,100,61.75
9,100,19.75,100,65
9,100,17,100,68
9,100,14.25,100,70.75
9,100,11.25,100,73.25
9,100,8.5,100,75.75
9,100,6,100,77.75
9,100,3,100,79.25
9,100,65.75,100,0.5
9,100,61.25,100,3.75
7.65,41.5,57.25,100,6.5
6.3,40.25,53.75,100,9.75
5.4,39.25,2.75,100,100
5.4,37.75,5.5,100,3.25
4.05,46.25,67.5,22.5,3.25
2.7,44,66.5,27.25,12.5
1.8,42.25,100,31.5,100
1.8,40.5,100,35.75,100
1.8,39.25,100,39.75,100
1.8,38.25,100,43.75,100
1.8,37.25,100,47.25,100
1.8,36.25,100,50.25,100
1.8,35,100,52.75,100
1.8,33.25,100,55,100
1.8,32,100,56.75,100
